CRN	one	r0	r1	r2	score
41467	0.33720257299638007	42.25083946	0.01469401	13.7402266	0.548968247613166
34822	0.33720257299638007	44.91997738	0.02158642	13.42341545	0.5484548655927522
51788	0.27486638125843615	0.02931072	0.01414656	62.62919207	0.5484083131419814
51770	0.27486638125843615	0.0294891	0.01513455	73.94879126	0.5482342571790003
45731	0.4750751751366627	0.5405553	5.33092504	0.01939906	0.548214409951188
51785	0.27486638125843615	0.07367856	0.03269232	61.57850362	0.5478883869125926
45740	0.4750751751366627	0.17804154	1.26107366	0.01229782	0.5477085294400436
51772	0.27486638125843615	0.29661387	0.13661956	95.7796051	0.5473601304177682
51718	0.27486638125843615	0.03104773	0.01296256	33.13503118	0.5472872654456288
49774	0.5059061829649515	1.32903963	1.30568129	0.29383784	0.5468913270249051
49984	0.5059061829649515	0.27668512	0.27709317	0.0594641	0.5468859906402184
49985	0.5059061829649515	6.55179546	7.307894	1.30957913	0.5468801286817282
51781	0.27486638125843615	0.06796429	0.02785459	20.98468132	0.5468289656661456
49929	0.5059061829649515	40.30122706	35.81526091	10.07738511	0.5468188688206325
49922	0.5059061829649515	5.17760459	6.14062765	1.0081801	0.5468047850873738
50002	0.5059061829649515	58.95704831	77.4421671	9.62160274	0.5466974960409986
49923	0.5059061829649515	2.45219973	2.51553468	0.57268932	0.5466945370013349
49930	0.5059061829649515	0.17859851	0.15929197	0.03868015	0.5464524112959913
49986	0.5059061829649515	12.73662845	17.23278625	2.37309777	0.5463603843040493
46192	0.28851051040624576	96.76096148	0.07671595	0.01121661	0.5459689882807967
46043	0.28851051040624576	74.10958182	0.0726966	0.01087859	0.5457594969864907
46272	0.28851051040624576	76.58743391	0.07942465	0.01227262	0.5456576006620435
45968	0.28851051040624576	87.94110378	0.08985797	0.01433394	0.545555445806645
46042	0.28851051040624576	82.00860334	0.07921677	0.01104876	0.5455550018172461
46309	0.28851051040624576	92.6065432	0.09398003	0.01316121	0.5455148743367051
46277	0.28851051040624576	59.31904498	0.06381474	0.01014142	0.5455063790269568
46273	0.28851051040624576	85.49988029	0.10437628	0.01560286	0.5454542056920371
46255	0.28851051040624576	98.54951231	0.06992957	0.01187326	0.5454276965313345
46308	0.28851051040624576	95.90232086	0.12036326	0.01870103	0.5453677721009034
46276	0.28851051040624576	85.68114453	0.11117221	0.01579479	0.5452256752234114
46040	0.28851051040624576	65.63268009	0.1002876	0.01460779	0.5450233670355792
45972	0.28851051040624576	83.69392739	0.08688255	0.01142474	0.5449979251806679
46275	0.28851051040624576	57.45722923	0.08269932	0.01142101	0.5448857963252389
45971	0.28851051040624576	77.83289439	0.13279508	0.01920796	0.5447769838650353
46041	0.28851051040624576	97.1269792	0.18197756	0.02779324	0.5446254035038266
46194	0.28851051040624576	77.31798398	0.15184531	0.02267332	0.5445172358561714
46045	0.28851051040624576	81.76005639	0.07857512	0.01393776	0.5445090166782539
45967	0.28851051040624576	74.93050767	0.10531385	0.01833064	0.5442460290976758
45969	0.28851051040624576	92.16778753	0.15418988	0.02037978	0.5442313938942378
46191	0.28851051040624576	62.95377678	0.14327801	0.02114077	0.5441120033054554
45970	0.28851051040624576	84.03282788	0.19283406	0.02797682	0.5440471142007147
46274	0.28851051040624576	69.11778923	0.15095895	0.02104361	0.5440014065921598
46044	0.28851051040624576	69.11778923	0.15095895	0.02104361	0.5440014065921598
46256	0.28851051040624576	77.7128075	0.1958828	0.02826477	0.5437474797135164
46193	0.28851051040624576	50.71289954	0.11502438	0.01952749	0.5435032079271648
51838	0.3984681315833668	0.0212983	0.02520308	42.63846288	0.5429046872065513
51948	0.3984681315833668	0.03160579	0.03623181	67.19499799	0.5428630905575154
51910	0.3984681315833668	0.0379249	0.04291567	98.553422	0.5428415207518242
51976	0.3984681315833668	0.03904664	0.04594305	48.02532667	0.542797481620084
51848	0.3984681315833668	0.01705452	0.02019884	14.8534809	0.5426821513522245
46271	0.28851051040624576	39.68793976	0.1372469	0.01928578	0.542462369602731
51978	0.3984681315833668	0.0601107	0.06482879	77.18302541	0.5424402839614281
51439	0.42054293730881076	0.01206696	0.01430802	97.41659387	0.5400682339897731
51432	0.42054293730881076	0.03645351	0.04292285	96.86799497	0.5400172908409147
51440	0.42054293730881076	0.03558566	0.04348457	60.89740658	0.5399576565364562
51451	0.42054293730881076	0.01977836	0.02220514	35.24168943	0.5398862237998188
51473	0.42054293730881076	0.19508673	0.2260654	93.09517297	0.5397170297191255
51303	0.42054293730881076	0.37240986	0.44046425	89.28404516	0.5393762010226729
45861	0.45993959708883037	52.26144516	14.55903675	48.9844947	0.5381889025338654
48289	0.41245262271578326	0.26793009	6.48927766	0.11825721	0.538089772865698
48243	0.41245262271578326	2.90561486	62.10742279	1.38175714	0.5380777011149435
45860	0.45993959708883037	50.84339982	14.73584679	58.3655646	0.538060311301729
45831	0.45993959708883037	0.24898333	0.07790168	0.31000767	0.538033548875912
48106	0.41245262271578326	0.23308325	10.65977866	0.09794306	0.537987776418215
45830	0.45993959708883037	0.8082156	0.22532088	0.91949739	0.5378616676314356
45862	0.45993959708883037	0.07851727	0.02616037	0.09731606	0.5377748925543857
45888	0.45993959708883037	0.32126238	0.10079269	0.47574554	0.5375945284073383
30438	0.48197037637825046	1.10989323	0.39372041	0.02879387	0.5375907950011115
30821	0.48197037637825046	12.21676762	3.90852759	0.27533508	0.5375647578902263
30439	0.48197037637825046	11.7240032	5.43501247	0.45977976	0.5375113990927916
48320	0.5020192371249301	0.01616629	0.58383075	0.17423808	0.5374994410264061
48259	0.5020192371249301	0.06715983	2.72881437	0.78044299	0.5374747080397032
30717	0.48197037637825046	1.1493753	0.58416034	0.05489573	0.5374736710305078
48433	0.5020192371249301	0.18871378	7.96628742	2.23144972	0.537448830923698
30825	0.48197037637825046	10.99267811	3.0691255	0.20581038	0.5374399995381399
48321	0.5020192371249301	0.01180823	0.51667664	0.14112621	0.5374182464380439
48403	0.5020192371249301	0.4181726	15.20689768	4.22338715	0.5374143011720502
30716	0.48197037637825046	10.45524833	3.03656028	0.22199279	0.5373955245682278
48547	0.5020192371249301	0.03680151	1.2623215	0.36234099	0.5373902161718249
30824	0.48197037637825046	0.3898655	0.18221348	0.01752843	0.537373344069726
30718	0.48197037637825046	2.3622155	1.28160689	0.12696611	0.5373710452073132
32324	0.4754826326838057	7.52062244	73.9893811	0.01666128	0.5373338399055775
30443	0.48197037637825046	18.00848684	10.94003927	1.15489006	0.537170957904227
32340	0.4754826326838057	3.20690839	29.45696791	0.01016245	0.5370746103291765
32336	0.4754826326838057	4.05085741	38.70869685	0.02830285	0.537050458171497
32344	0.4754826326838057	2.31344402	21.24961623	0.01290346	0.5369600229771283
32918	0.4754826326838057	3.18243865	32.73848282	0.0180488	0.5369350535327082
28654	0.4754826326838057	4.70620946	47.80951595	0.03327954	0.5369210002403149
32919	0.4754826326838057	1.8917874	19.50755631	0.01202488	0.5368711114129925
1411	0.479041321976904	84.66336884	0.06931353	0.04685968	0.5366228306656612
32920	0.4754826326838057	7.70136014	68.95885689	0.0726107	0.5365845330995099
6014	0.479041321976904	75.19619821	0.05603373	0.03890873	0.5365659009815958
6235	0.479041321976904	93.41598355	0.06078579	0.03943239	0.5365645737021584
49141	0.47098723655814756	0.01660204	34.70864883	82.71531328	0.5364511900627175
49487	0.47098723655814756	0.03949828	32.77001352	85.82358373	0.5363918738003808
49449	0.47098723655814756	0.01042843	7.16225784	17.24686677	0.5363544857091834
5860	0.479041321976904	13.05733353	0.03885663	0.02678988	0.5363481231355142
49054	0.47098723655814756	0.02897803	14.9306218	35.99381407	0.5362961851762903
49450	0.47098723655814756	0.02581224	10.03902078	26.09801241	0.5362103394112511
49488	0.47098723655814756	0.05466809	20.12903526	53.33878137	0.5361077068073897
2610	0.479041321976904	9.21476758	0.02498078	0.01561485	0.5360861004293793
10773	0.479041321976904	7.63039379	0.04037601	0.028091	0.5360616388857483
49384	0.46727777351463795	0.01269613	59.56659168	0.03102245	0.5358464586842224
49404	0.46727777351463795	0.02335106	74.91590464	0.06216965	0.5357354477010459
49229	0.47098723655814756	0.01655447	4.89189141	11.10682747	0.5357258608482297
49249	0.46727777351463795	0.08883927	43.79117134	0.22625347	0.5355508478013584
49230	0.47098723655814756	0.01421155	3.19786	8.84922331	0.5355242650632088
49248	0.46727777351463795	0.04189466	51.13630568	0.09640831	0.5354582904747195
49383	0.46727777351463795	0.03732941	17.84246823	0.08794755	0.5354482819221428
32915	0.4754826326838057	2.40743181	27.11203963	0.02516454	0.5354134031825648
49140	0.47098723655814756	0.04064879	17.31922963	37.48425429	0.5353130071888254
49405	0.46727777351463795	0.14645278	84.61635154	0.32614419	0.5350742068234162
48434	0.4988426390491488	0.13466521	8.20847211	2.32142988	0.534180385832181
48635	0.4988426390491488	0.61447371	39.43971674	11.32858071	0.534132649650129
32921	0.43620029660331544	1.69295151	22.35957411	0.01769481	0.5340686159192782
28653	0.43620029660331544	0.87689735	11.14572913	0.01416104	0.5340671274186698
48402	0.4988426390491488	0.0843398	5.19546406	1.40439135	0.5340360471508648
454	0.4768649243195099	0.04239455	76.44202761	0.02424072	0.5340038265768997
3379	0.4768649243195099	0.16675958	57.34575266	0.09005742	0.5337053780571598
3341	0.4768649243195099	0.27889836	74.47773192	0.15498323	0.5336541892894707
9659	0.4573062638643837	91.53210979	0.01058352	0.03320149	0.5335880913505553
3519	0.4573062638643837	71.19040437	0.0183031	0.05591695	0.533581400635899
13050	0.4573062638643837	79.52945899	0.02871187	0.08962087	0.5335497560579289
3516	0.4573062638643837	91.48006298	0.05252885	0.16284024	0.533517421943864
3517	0.4573062638643837	85.53506495	0.03869852	0.1225348	0.5334948192406583
3342	0.47792991422454517	0.026292	32.7227557	0.01625646	0.5334940181842369
3515	0.4573062638643837	76.67081457	0.05568059	0.17028351	0.5334927496224875
3518	0.4573062638643837	52.77504648	0.02128093	0.06257138	0.5334506134055063
16057	0.4573062638643837	12.84806225	0.01247224	0.03837255	0.5334449361841161
16058	0.4573062638643837	69.03648766	0.06887453	0.21488673	0.5334239182814129
3371	0.47792991422454517	0.04305845	26.19557149	0.0255571	0.5334039125014156
16052	0.4573062638643837	99.31933807	0.13655207	0.42602176	0.5333499751111347
13176	0.4573062638643837	85.32221579	0.12339079	0.38135337	0.533349836251737
13174	0.4573062638643837	65.96916818	0.02471084	0.08085738	0.5333448668886687
9658	0.4573062638643837	67.72975269	0.06389984	0.20545208	0.5333303217815359
961	0.4768649243195099	0.25837826	52.24756837	0.13501807	0.533276501898766
8637	0.47792991422454517	0.06941016	21.15133189	0.04254374	0.5332284445006632
453	0.47792991422454517	0.02295757	54.56641481	0.01498714	0.5332244103646552
3520	0.4573062638643837	76.09993963	0.17335311	0.51359634	0.53313923682337
13043	0.4573062638643837	80.10745648	0.12773584	0.42107595	0.5330313077974748
31804	0.43620029660331544	1.86483332	22.09220318	0.12069296	0.5330053234170933
16053	0.4573062638643837	46.15982884	0.03352404	0.11393169	0.5329357138141788
455	0.4768649243195099	0.06232112	6.37693049	0.03465362	0.5329158285713523
6453	0.47792991422454517	0.02258515	8.09223422	0.01486479	0.5328797331349115
13051	0.4573062638643837	69.75346215	0.27145413	0.89848145	0.5324983129871929
50487	0.4698895959396207	0.02355931	30.52509637	0.25304061	0.5324882258077365
50136	0.4698895959396207	0.01254495	10.30593362	0.13191535	0.5324833409144627
50528	0.4698895959396207	0.15080329	16.3200652	1.5061489	0.5324367570850747
50447	0.4698895959396207	0.13959893	17.18158981	1.4423339	0.5324089190579699
50328	0.4698895959396207	0.03938534	3.32686398	0.37957919	0.5323978486818431
13172	0.4483693681750789	97.63470837	0.03411633	0.12709828	0.5322925923927805
50629	0.4698895959396207	0.27630148	46.40061681	2.6508215	0.5322824658998843
13110	0.4483693681750789	22.07313437	0.01149043	0.04359597	0.5322378235773475
13145	0.4483693681750789	75.75154732	0.02317686	0.09416941	0.5319532189428157
13170	0.4483693681750789	91.57345535	0.14528055	0.52040644	0.5318630127762848
16075	0.4483693681750789	10.05978273	0.02080611	0.07748524	0.5318206252418275
45832	0.4220314928117942	0.31117015	1.79279254	0.69198071	0.5317582099262734
45876	0.4220314928117942	9.88828653	58.53499937	22.45567782	0.53175181799376
5154	0.5043546545447808	0.46805486	8.2092707	2.78660972	0.5317344328693046
8868	0.5043546545447808	0.16721316	2.98854221	1.01185042	0.5317336616766705
8883	0.5043546545447808	0.17491056	3.26685394	1.06972572	0.5317232833613549
8638	0.4768649243195099	0.08089046	22.22108152	0.03734697	0.5317162901856831
16090	0.4483693681750789	69.77213777	0.15389189	0.59372829	0.5317082214808585
8844	0.5043546545447808	0.13050376	2.21958574	0.77755939	0.53170668061042
45851	0.4220314928117942	6.56446421	39.51283343	15.09240994	0.5317054004349755
5153	0.5043546545447808	0.02127864	0.37625766	0.12373515	0.5317020664388707
4408	0.5043546545447808	1.14171492	20.92696418	7.12726659	0.5316995661762302
16036	0.45215024520019054	97.03590987	0.01120241	0.03779678	0.5316981881139271
8854	0.5043546545447808	1.84489387	34.96896788	11.18343047	0.5316979247499474
8852	0.5043546545447808	0.8536044	14.23204822	4.90125983	0.531694736682446
8831	0.5043546545447808	0.01778306	0.29869127	0.10535199	0.5316942614586996
8871	0.5043546545447808	0.29739438	4.91580244	1.72567732	0.5316912114571136
8845	0.5043546545447808	0.83224577	16.17345158	5.14671849	0.5316824532883289
1225	0.45215024520019054	90.80055515	0.02267849	0.078134	0.5316761456813406
13109	0.45215024520019054	71.77865556	0.01811247	0.06250676	0.5316745926201291
45866	0.4220314928117942	0.07082099	0.01200395	0.02862859	0.5316717538290971
8830	0.5043546545447808	0.24917791	4.80968196	1.58991258	0.5316699569524238
47412	0.4742246448791152	58.83823818	0.01510717	0.05222862	0.5316652822598175
8876	0.5043546545447808	0.35436493	7.03703124	2.20425442	0.5316508329476355
45852	0.4220314928117942	7.43101851	42.73568649	14.88828102	0.5316290369994967
9839	0.5043546545447808	0.10762277	1.76969007	0.6422015	0.5316272956665824
8815	0.5043546545447808	0.71888008	13.45171436	4.21474592	0.531626725585637
46227	0.4742246448791152	82.22024181	0.02371987	0.08331531	0.5316240195225488
8875	0.5043546545447808	0.21596627	4.10985831	1.39628523	0.531621452390993
9840	0.5043546545447808	0.17024627	3.06770527	0.97619865	0.531619167811261
9841	0.5043546545447808	0.05426988	0.9938329	0.31360943	0.5316177282901492
13146	0.45215024520019054	39.92741436	0.02151084	0.07368857	0.5316119582313332
46732	0.4220314928117942	0.34317758	0.05826928	0.14281354	0.5316016734747909
8877	0.5043546545447808	0.14406464	2.51598076	0.90291524	0.5315937576956407
8827	0.5043546545447808	0.0196617	0.38272171	0.12887348	0.5315874352288934
8813	0.5043546545447808	0.64250262	12.49999377	3.83015284	0.531585903952377
8843	0.5043546545447808	0.16808622	3.12421439	0.97108939	0.5315765218901218
8849	0.5043546545447808	0.03288251	0.52954523	0.18014735	0.5315734682096636
13175	0.45215024520019054	37.66115453	0.0256378	0.08873524	0.5315707079012418
8850	0.5043546545447808	0.06112997	1.07101416	0.38604631	0.531563533234534
13173	0.45215024520019054	96.075439	0.03589532	0.12808046	0.5315556260394191
45886	0.4220314928117942	0.33377992	1.82253587	0.72522944	0.5315467448808822
45776	0.4220314928117942	0.96031718	5.86408759	1.86107096	0.5315403282061487
4410	0.5043546545447808	0.01309009	0.20855463	0.07773998	0.5315380618043744
8870	0.5043546545447808	0.528286	11.04558665	3.502356	0.5315378702866076
8853	0.5043546545447808	0.29582631	4.52801625	1.6116363	0.5315373004942012
8856	0.5043546545447808	1.59340625	25.80426023	8.6645302	0.5315366072070993
46228	0.4742246448791152	74.53661111	0.05885226	0.20313817	0.5315279618570667
16067	0.45215024520019054	44.26328319	0.01838943	0.05996666	0.5315194957618931
1226	0.45215024520019054	96.49371687	0.0363056	0.13054146	0.5315182435025976
46731	0.4220314928117942	79.39704424	13.32873905	25.4314481	0.5315172081525015
46901	0.4220314928117942	0.37459287	0.06312996	0.12034423	0.5315138510011413
8873	0.5043546545447808	0.0336731	0.71933583	0.22053586	0.5315132131856638
8820	0.5043546545447808	3.64341101	66.29700966	20.58951686	0.5315127250497966
45885	0.4220314928117942	2.03769411	11.97291753	5.13478351	0.5315098060449204
8859	0.5043546545447808	0.06358874	1.36306981	0.41529306	0.5315054277540103
8855	0.5043546545447808	0.05762732	1.06635743	0.32798223	0.5315050944193211
1224	0.45215024520019054	28.77415733	0.01222569	0.04401851	0.531499619391641
46899	0.4220314928117942	20.4206413	3.25359134	7.56963346	0.5314944472577846
47411	0.4742246448791152	62.13638816	0.0105889	0.03852429	0.5314940109146695
45877	0.4220314928117942	3.02650936	19.00200074	7.0991127	0.5314742738366237
8821	0.5043546545447808	0.01925783	0.33252862	0.12232842	0.5314714944124926
8884	0.5043546545447808	0.45285657	9.07218754	2.68054936	0.5314404416280283
45849	0.4220314928117942	0.92414672	5.16962495	2.34609259	0.5314324555174947
9838	0.5043546545447808	1.79585076	35.38118512	10.48148344	0.5314251776980914
