CRN	one	r0	r1	r2	score
527	0.4147478492486457	0.76621049	12.13703249	25.47076193	0.4615621012719845
564	0.4195847287657659	0.02414626	30.83604219	0.04981107	0.46156022439787103
40	0.4147478492486457	1.13912052	6.36870324	13.38419652	0.4615573188100587
633	0.4147478492486457	0.69459409	0.39900379	0.84175728	0.461539600350914
679	0.4147478492486457	3.6033996	0.60032806	7.60624544	0.4615375137810764
82	0.2924164649075868	43.20649223	0.03190782	0.06465685	0.46152687347234134
638	0.4147478492486457	2.37223098	1.09577073	2.31802635	0.46152636888975074
1150	0.44117091560982535	1.8952075	60.05815747	3.69280155	0.4615016505464024
155	0.357525398790204	40.84984129	83.24087478	0.27913113	0.4614964204883402
642	0.4147478492486457	57.3435212	1.38878366	2.76305612	0.46149517854431427
2033	0.3964032805818179	0.49705604	0.42742236	2.96846983	0.46148283217655856
1521	0.42676832489029687	0.14552394	6.67462278	13.93484575	0.46148015092782513
1009	0.45537239774244825	16.87545237	17.30877628	0.59003619	0.4614650239096476
2289	0.3929036286781048	0.0244797	0.37243372	96.5842906	0.46143833975003656
141	0.32932571451216985	40.17172558	0.0169461	79.83254404	0.46142302294532644
35	0.31622212431554997	0.01988081	1.53258422	2.02876963	0.4614116159163119
1427	0.42144124414387135	69.59783351	0.03534231	0.07440098	0.46139919056100276
67	0.1302430167530524	39.48674718	0.01372854	81.96353917	0.46139063530727553
38	0.31647797827409413	0.0180213	20.75516498	41.13469685	0.4613891243727592
2439	0.26455513532041436	0.01082067	28.73416163	60.31603192	0.46129350672926467
272	0.3205407326630323	7.63151706	0.03634248	15.8714092	0.46128215654243476
29	0.1041873665873686	0.01311395	48.89569752	98.35421579	0.46128052990377616
1295	0.40716510881860585	0.01056646	7.44863558	16.00687655	0.46127627994059
113	0.19183075864578322	0.01839474	40.41047534	86.39412417	0.46125745652131345
1811	0.29541050990727	0.06910042	0.03163394	44.33980826	0.46123880269083906
575	0.2516400668456811	35.11942232	0.05963809	69.15213627	0.46121509531604066
39	0.3169084431282669	0.02474929	11.69227348	25.27042566	0.46121112732760017
99	0.3213653955427662	28.88064024	0.0891744	62.92269737	0.46113164731015927
1228	0.4212172474165463	77.62530482	0.26574826	0.54870742	0.46111501181004705
510	0.33710754216909344	1.1670463	0.01368204	2.3055224	0.4610684746518436
28	0.18944378702358977	0.01066967	8.55740841	17.20415206	0.4609909561225803
292	0.3783184954141519	0.01590599	2.40362595	4.83575795	0.46098614422967565
1620	0.43763179344529707	0.30810394	16.69164146	0.59476717	0.460896897743886
153	0.41400333406561757	1.51670178	2.95649009	0.01905501	0.4608557610260291
154	0.37025076779895405	1.94862209	3.58691426	0.06781881	0.4600482976680336
1487	0.4210067294283146	53.76804146	3.02434917	5.7831874	0.46002927385841597
273	0.3304445152109962	0.40446172	0.01468898	0.90522484	0.4599105524637282
1586	0.40572271551738476	0.23968289	2.31833788	0.3100916	0.4596218670941385
567	0.3174235023538005	0.0615009	2.30474131	4.86392466	0.4594823514866136
96	0.45589942253638144	7.37077352	34.4270178	11.37414736	0.45941909479131177
1421	0.358996876967719	0.01047494	0.65797001	0.75538447	0.45932495922843275
2011	0.39686165675200347	0.05973763	0.01046779	0.50747894	0.4585211682506639
100	0.3286563389264174	0.14298271	0.01109762	0.31412782	0.45839706589201257
2077	0.35858901012799294	0.06461082	1.3504309	3.84989241	0.45626382890934825
2083	0.39657858822701647	0.29062626	2.18853977	67.30733179	0.4558545314210849
1569	0.4213980075833825	63.37143888	1.07210795	2.14492632	0.4557339496711419
1756	0.4475430104893457	0.05214362	16.25238282	13.23863217	0.4540644975945061
263	0.451664588748803	0.17772812	0.13172185	0.09234463	0.45348180590747694
796	0.3963586289538981	26.07098977	6.21240085	0.01375577	0.45250153018962563
226	0.39635862902603286	44.58952032	0.01160536	10.57828407	0.45249864270763607
54	0.39635862902603286	65.89916307	0.09211806	16.45035198	0.45248773889065175
794	0.3963586289538981	7.16167561	1.78767974	0.02626266	0.45243965206157016
795	0.3963586289538981	6.71704675	1.60909791	0.02309109	0.4523944056826198
879	0.3963586540567918	17.43688709	4.45896965	0.07178681	0.45237458168219763
473	0.3963586540567918	32.6291436	7.52914451	0.01004331	0.4523713950573914
53	0.39635862902603286	88.51705243	0.51748165	22.16692905	0.45235651776972546
55	0.3963587138565013	3.10841418	0.01763213	0.80627983	0.45228659308221414
888	0.3663997521346566	75.68729107	18.5880694	0.02511075	0.4522416506791089
825	0.3963586540567918	2.89352638	0.7557235	0.0208722	0.4522182137374959
52	0.39635862902603286	48.13565624	0.01120866	10.86203411	0.4522097791652088
884	0.41150725661118387	25.19288083	6.62986162	0.01113578	0.45197350517522056
225	0.3963587138565013	1.88225259	0.02682636	0.46964447	0.4517131086749359
223	0.34966644970582716	14.31545009	0.01873734	3.46418452	0.45095841888513194
2200	0.17854386033861552	0.1312739	16.85381419	38.62146185	0.4503907835963579
2140	0.39341304206086536	0.94070446	1.06036136	4.32432992	0.45027919214483175
98	0.44014852178081554	0.27793813	0.08850054	0.4418458	0.4501492141220874
957	0.3869063487834627	0.7121509	0.10230976	0.17172881	0.4500709544803816
2468	0.22118027678645558	0.41059246	8.68903406	0.47092845	0.44948408431570547
1426	0.2794267322757287	1.20385805	0.42333485	11.08752927	0.44909016949118086
84	0.30667231637338593	0.94936256	7.10048046	5.16819872	0.449068790770448
883	0.3790190524006316	36.02879802	62.45178742	0.27947392	0.4489781957254688
1368	0.42118087931074283	0.03666133	3.20166701	5.65063643	0.44896849994917704
1667	0.41474354114484935	0.0153067	1.21100239	2.14026592	0.4489623398577567
561	0.3160130056693731	17.72158054	0.01614186	30.4919606	0.4489577197711577
248	0.40153837490208133	29.08035443	49.57693684	0.01397506	0.44895455622947206
1087	0.4116762778570113	0.06920241	29.968245	51.81273162	0.4489506951447341
228	0.343929486530434	31.24759646	0.01880188	52.97198426	0.4489337982282805
1294	0.4113556020233154	0.01034544	18.14472911	32.53615883	0.4489116193888779
62	0.33571653023534925	8.84229694	15.23431406	0.02265545	0.4489061759562191
889	0.36387387033191204	3.53989012	5.98812788	0.01153608	0.44889062622839465
674	0.41501722320736134	29.27698945	0.01366847	49.11658998	0.44888449095132904
651	0.3120972860702435	0.06222329	29.29520549	52.02193147	0.44884196102287116
652	0.3123647777447393	0.02998934	11.80562991	20.17659124	0.4488251155384957
65	0.37377485506138325	21.23575122	0.0274234	37.83870229	0.4488192902244596
1473	0.4190151425204881	0.02240244	1.86719618	3.07764893	0.4487363693793462
777	0.3298805158022643	14.47725479	24.59332469	0.06160399	0.44873562696847813
580	0.2236702721992707	7.37867637	0.01659785	12.69988672	0.4487227136215714
66	0.13170614129347213	30.95477961	0.01078724	55.73891995	0.4487224756490244
560	0.32519258113105204	3.49955441	0.01636394	6.40835782	0.44870115723294424
1119	0.4288318344739967	0.01868491	2.72771389	5.04453034	0.44865291654043643
112	0.19260642154260937	0.01811858	43.39746986	71.39333063	0.44859866500331036
37	0.31181829936233574	0.06131826	24.611681	40.65047797	0.44856372321795906
2336	0.28491243488931833	0.01888612	23.79601373	39.70815614	0.4485394087570874
1682	0.4345287516089839	0.14701893	3.9280743	7.08436617	0.44853505852659586
295	0.355560017932852	0.01253354	3.96881506	7.26464172	0.44852097811153585
332	0.39808811806331296	0.02381684	7.47168142	12.34780945	0.4485179262344463
1422	0.41966876726672747	0.0274023	0.14201384	0.25296453	0.4484589176989619
563	0.31554242999778703	1.57819211	0.01112863	2.92657223	0.44843017640049204
1889	0.3409487022786234	5.79276152	37.68632477	14.73055852	0.44839582525449045
646	0.37230484937056174	0.02130004	3.62852721	6.57239244	0.44837559960776896
25	0.18580457868408207	0.01091049	6.88797141	12.18577666	0.4483744576425094
61	0.31806690546140565	44.45667216	77.45536921	0.18829781	0.44834192104619547
1472	0.4077064568331745	0.01510248	3.7016845	6.01691689	0.4483204085154975
280	0.10624472105694603	0.01725573	24.22545897	40.18598247	0.44813141452738925
324	0.40784087172024763	0.10899697	0.11126353	1.03488482	0.4478996261648222
335	0.4316120328273151	12.671854	36.32844685	30.41519912	0.4475843198256642
1747	0.34360652784824014	0.01207739	3.614463	14.81000879	0.44739714312836426
2426	0.3092394905607822	29.71305664	2.34729783	1.31816317	0.44727053928078153
667	0.3963586289538981	0.64747272	0.23308421	0.03033599	0.44721319871716864
2429	0.3484178267231861	0.01504566	15.27973699	84.55568315	0.4459538816132675
281	0.31587699321394647	0.0998621	10.13808126	21.18924806	0.4440607234402227
2301	0.366318484329521	7.27238015	13.37780222	4.13401793	0.44273018365608197
2299	0.22876661710129614	23.20600801	0.05094535	0.16780482	0.442652429678988
2130	0.3110725757058066	7.75002427	46.93121317	5.17612281	0.4424377654573435
1904	0.3713262423459295	3.35375857	16.54808641	1.87219459	0.44230321827513513
1301	0.38697070466811617	3.95563114	13.61332043	91.55522508	0.4422580324172417
239	0.3916477721667982	0.12343763	0.02193337	0.01206636	0.44213417459539983
354	0.3916477721667982	92.56653642	6.55106008	15.84306143	0.4414111418628781
355	0.3916477904890252	55.63191482	5.01415545	10.90953567	0.44133804822357475
1479	0.3540809420183085	0.06706575	0.1072649	0.42781023	0.44100860772896644
238	0.3916477904890252	19.55100873	4.38044843	2.62436755	0.44094457991316527
1552	0.27290409714598945	0.05492673	35.56427764	0.1062662	0.44034115814109354
2139	0.38634218620592164	0.06209946	0.05775523	0.25751214	0.43912843655241024
1969	0.2518368444620739	0.01490882	40.7360365	6.48234181	0.4391228638542758
1486	0.4121939635088668	0.01072444	1.55322047	2.50048866	0.43755141599940595
2069	0.41728093255222576	25.56910574	4.90200174	1.26448439	0.4354575657455139
2149	0.41023450736723927	12.40060914	55.47928745	5.66917959	0.43496585992955045
2032	0.1795356732887088	29.35682921	0.83642091	5.49173453	0.433912902173291
2063	0.37925318369994515	0.17078005	0.09530968	0.92145107	0.43247544029225854
2315	0.3792532504967256	19.75567758	52.9166344	28.91933203	0.4323809227758675
1641	0.342003772933905	0.01132481	13.56058031	0.01299859	0.43147603977613674
1550	0.35957522340155457	1.49112768	4.86424241	2.02055759	0.4312099800486038
2143	0.21220105300172903	3.95105583	38.4121129	0.02977204	0.43085993758027263
1598	0.38518766084328004	1.05452423	4.04148703	47.30306401	0.430761555372406
2414	0.311732438304729	0.01828794	11.01448378	44.18988679	0.4307313053034624
1206	0.3176132109808973	0.29134408	0.99578452	2.41948522	0.4305484883584413
1090	0.3165617588211824	4.64907182	16.10650519	42.87654933	0.42931458973779174
1443	0.40088894067999253	0.01978059	87.54504555	0.01163956	0.4291675985895082
1805	0.4012282227352265	0.0186449	54.44342976	31.23289271	0.42916432554726897
1912	0.40463579195896904	0.2852735	23.97269948	0.1709706	0.42891458688446416
1091	0.3163731019187705	0.09355328	0.25753923	0.75458034	0.42871947341680094
2321	0.40115339663558325	0.12244686	0.13649319	0.49886598	0.4284291092551269
325	0.32326842413033746	0.03879536	0.0410339	0.47497825	0.4281859800111129
204	0.4215499304403938	28.19966835	3.93706623	2.35548414	0.42796602203642004
2556	0.3783372994291801	8.74498758	0.01054374	1.67230821	0.427881014910008
2405	0.37528826192419784	87.82904185	0.03165608	16.88801062	0.4278684512002444
1225	0.31913927164978073	18.59293758	4.27163204	35.60042466	0.4278404196356
727	0.4014280526615173	0.18136573	0.18951776	0.78852874	0.4278160913969907
1355	0.398742996439408	18.37427422	0.08319445	0.04216015	0.427576949689935
1433	0.29901470620217785	3.52413519	52.99224421	31.6016594	0.4275766234965862
4	0.42330540551715456	2.25558025	3.64921132	0.04262042	0.4273571957123209
831	0.40534638267305395	12.83325172	0.54641717	0.89364207	0.4273569275153128
134	0.40534638267305395	0.12879911	0.08499417	0.13907005	0.42735676052336186
892	0.40534638267305395	11.00394788	0.57219442	0.93785857	0.4273563907606229
2271	0.40534650306595504	3.93947457	6.45213843	48.6521743	0.427356281909282
811	0.40534638267305395	37.82003141	0.27697201	0.45263722	0.4273562472124663
809	0.40534638267305395	1.72078686	0.89368799	1.46236545	0.42735615848672126
899	0.40534638267305395	0.21411709	0.87868332	1.43674497	0.42735604249403997
133	0.40534638267305395	44.74803876	2.19702605	3.58986093	0.42735590284116
246	0.40534638267305395	0.69727886	7.31176065	11.94493367	0.4273558669180535
1328	0.4053463101054934	8.8837912	8.89865202	14.60457414	0.4273555614995133
818	0.40534638267305395	0.2343837	0.01052469	0.01718831	0.42735549968003084
837	0.40534689778731825	0.01998407	1.57941968	2.58008095	0.42735547818387476
1171	0.40534634949106796	1.97705619	0.31685435	0.52113642	0.42735541845630004
804	0.40534632785064234	0.24217055	0.26064961	0.42805642	0.42735531494293083
1327	0.4053473533182774	31.88367118	0.037542	0.06122682	0.42735528810880313
132	0.33625110198344565	0.7278226	0.10292752	1.35657355	0.4273550230857241
1418	0.4053465107122388	58.04438954	0.1200674	0.19727444	0.42735480011720556
1273	0.40534685667050957	0.04530056	0.04848437	0.07907018	0.4273547684500494
893	0.40534638267305395	0.01058805	1.11688036	1.83575817	0.42735464170929
1275	0.40534642429480583	10.05732194	0.0993386	0.16184702	0.4273544553852255
205	0.4053463696166638	2.44355128	0.10602632	0.1728038	0.4273543885884451
1705	0.4053466788583458	0.69769169	5.72422984	9.33070065	0.4273540725660964
814	0.40534638267305395	69.53873985	0.03263038	0.0536132	0.4273540334690608
816	0.40534638267305395	0.02756206	0.93521847	1.53895978	0.4273537473104994
915	0.40534638267305395	76.41389516	2.67373608	4.40161892	0.4273531530644121
817	0.40534638267305395	0.07367434	0.36988373	0.60207514	0.42735309355324164
803	0.40534638267305395	0.07362561	0.18238095	0.29691605	0.42735289330717
895	0.40534638267305395	0.79451116	5.06092776	8.33248127	0.42735288486740397
903	0.40534638267305395	0.1331697	0.04003169	0.065244	0.42735283083847475
2039	0.4053474059045117	0.17515525	0.28832135	8.80802658	0.42735262020499876
1276	0.40534664755186345	1.36791533	0.44570102	0.73428484	0.42735252123611894
805	0.4053469663153327	2.74501655	5.88156994	9.6896054	0.4273522052137702
5	0.42330540551715456	2.92233954	2.33663616	2.41676598	0.42735200944005314
2110	0.40534669213114016	79.01681331	7.55466923	4.64620487	0.4273517577619033
815	0.40534638267305395	6.17139067	0.88219014	1.4342693	0.42735114699695775
2046	0.4053468767961054	0.02817644	0.05458515	0.03312673	0.4273507305630342
1606	0.4053466877309203	0.06037805	2.61753874	4.25411534	0.42735060742901243
810	0.40534638267305395	0.01514572	0.17317623	0.28142688	0.4273505847787003
900	0.40534638267305395	5.54821951	0.30939049	0.50271955	0.42735058304746626
135	0.40534638267305395	0.02162523	1.18740984	1.95920476	0.42735007067432246
1645	0.4053467068466296	16.03751057	2.20297821	3.63689142	0.4273495057870792
200	0.40534638267305395	1.72614755	0.23394609	0.37983165	0.4273492243894115
131	0.33625110198344565	0.02929911	0.48848846	0.83972246	0.42734802587050624
897	0.40534638267305395	0.06725645	0.352027	0.57095725	0.42734780557097357
2050	0.40534719404474495	0.10019002	0.16253373	1.04788144	0.42734723202756003
303	0.40534638267305395	0.04604397	0.06919051	0.11218876	0.42734700097994927
812	0.40534638267305395	42.14514749	0.06129944	0.10129718	0.42734686060572175
1649	0.40534701421280805	0.69056043	3.09337998	5.01146559	0.4273458185470937
894	0.40534638267305395	0.0158565	1.1545632	1.87078389	0.42734575593412893
2112	0.40534651835852253	1.49161552	13.82451669	8.35512849	0.42734507642476466
902	0.40534638267305395	0.44580839	6.5797082	10.65460753	0.4273445800655359
1704	0.40534664127614	0.01171972	0.15599128	0.25827094	0.42734382604097276
1320	0.40534647334643725	0.11582513	0.0715938	0.01964349	0.4273434856370778
1417	0.4053467033841615	0.01063125	0.25784409	0.41727127	0.42734287537707555
1604	0.4053465409366999	0.01246552	6.1617048	10.20355384	0.42734277792302555
1409	0.405346782083176	1.50662664	0.14555795	0.24112101	0.42734204763079586
880	0.4053463652885787	0.01772052	2.22749143	3.60027469	0.42733988164059616
1650	0.40534674262546666	87.01720256	1.09431953	1.81511271	0.42733917847103325
198	0.40534638267305395	0.46623673	3.259801	5.40942903	0.4273380815899937
1410	0.4053467858341831	18.95759716	0.67742005	1.09322504	0.42733554951592745
119	0.3783801401862846	23.74463799	0.0114418	39.05024418	0.4273321172001556
127	0.3783800132291209	0.0280912	47.28109795	77.44917287	0.4273295686072312
1651	0.4053463694723943	6.4639394	0.02388076	0.0397479	0.4273289453629735
904	0.40534638267305395	0.44758412	1.38382063	2.30608472	0.4273243057999915
156	0.40534638267305395	0.69739363	11.36814462	18.28130974	0.42732429505191344
1605	0.40534655947533116	4.87635835	32.86233451	52.83750837	0.4273238592137416
1607	0.4053467986020342	2.61073674	0.23977721	0.3853362	0.42732268738469464
901	0.40534638267305395	0.22900208	0.11418197	0.18330163	0.42731813921644346
1	0.2861165174758273	57.71288507	0.02679321	95.89537256	0.4273062421760583
1460	0.40534687355004156	8.98466738	0.03690685	0.06176902	0.427305710470801
808	0.40534650465291966	0.24488301	13.92272312	22.28295409	0.4273046220295274
1461	0.4053464874127139	7.86241253	6.12025894	10.25234183	0.42730296444506016
